,gene_names,weighted_max,weighted_sum
3737,COL5A3,0.046844322,10.53570747
3738,RPS27L,0.0372754,-14.21455574
3739,CPZ /// GPR78,0.059416257,11.32885742
3740,ART3,0.055361979,16.70296288
3741,PNRC1,0.049369678,-15.16248512
3742,LILRA6,0.064973563,16.80766678
3743,SIGLEC7,0.046734512,13.25304222
3744,GDF1 /// LASS1,0.046122737,10.06086731
3745,CDK14,0.043037817,-13.81551838
3746,COBLL1,0.060629249,2.520380735
3747,MORF4L2,0.033555251,-13.49965286
3748,PAICS,0.030955918,-15.66229057
3749,YWHAZ,0.035265613,-12.7849369
3750,FLJ38717,0.052325781,10.31172657
3751,PDE1A,0.068394072,12.03756142
3752,RNF165,0.053804345,13.2425375
3753,LUC7L,0.042724159,8.319849014
3754,MICALL2,0.052059345,11.28584385
3755,FLJ36848,0.071317509,9.657237053
3756,LOC100505875,0.051547185,16.50616837
3757,NCRNA00201,0.067345664,-13.75058174
3758,AIM1L,0.047294475,12.55208206
3759,PPA1,0.033709571,-13.09208488
3760,CD72,0.055717546,16.25591278
3761,LOC100507397,0.068309307,15.80634117
3762,CAND2,0.085516751,-14.00595951
3763,APOL1,0.055303115,-8.614671707
3764,CYCS,0.045815073,-13.68320274
3765,CLIC1,0.034660313,-13.36339664
3766,PRKG1,0.078948393,13.72069168
3767,PDLIM5,0.045688149,-13.48366356
3768,ARPC1B,0.036968935,-13.2365818
3769,COX7C,0.028830247,-14.51532269
3770,FLJ39632,0.081749707,-0.468111366
3771,LOC440993,0.054303996,-12.67420197
3772,WDR67,0.063019507,15.98287296
3773,MS4A3,0.095961601,16.74476624
3774,CTNNB1,0.077538721,-0.654997766
3775,RAB7B,0.061375007,14.24345589
3776,FAM76B,0.094688728,-8.75598526
3777,LOC100288294,0.041319981,9.902721405
3778,KLB,0.050916035,15.33827591
3779,C6orf142,0.053452332,14.53480911
3780,PABPC5,0.05988358,13.08717251
3781,C1orf173,0.058203004,13.997859
3782,MBOAT1,0.048720755,-11.04703712
3783,PRICKLE1,0.058639966,-13.22117043
3784,PPP1R9A,0.059197992,11.52372265
3785,SPANXB1 /// SPANXB2 /// SPANXF1,0.070965305,14.01573181
3786,MUC8,0.048896525,10.40157318
3787,MSH2,0.04697331,-13.81219196
3788,CCT5,0.034033258,-12.57471275
3789,TANC2,0.060345419,17.86611557
3790,KCNA3,0.057216331,12.81865978
3791,LTA,0.068231896,14.60054398
3792,GFRA1,0.058004502,10.34454346
3793,SAC3D1,0.049618825,-11.89250946
3794,HSD3B1,0.063158065,11.7999258
3795,ARHGAP32,0.050449479,-11.06463909
3796,NME1-NME2 /// NME2,0.054432098,-12.96137142
3797,JAK2,0.056693368,14.84238052
3798,C10orf140,0.06570413,14.70504379
3799,SLC1A6,0.05096085,14.24573898
3800,KIAA1217,0.077886045,11.55054379
3801,KLC3,0.042293631,0.965724766
3802,GLI4,0.064316325,14.72469711
3803,C16orf74,0.067100123,13.07497215
3804,LOC100506649,0.049851108,9.708206177
3805,SPANXA1 /// SPANXA2 /// SPANXC,0.071520515,14.08555794
3806,LASS4,0.057441399,12.75612926
3807,BSPRY,0.053336382,0.638403773
3808,RHBDF1,0.048022971,-13.66096115
3809,ASF1B,0.049460955,-12.63474083
3810,CHCHD2,0.035362925,-14.18964577
3811,ANKRD36,0.092906587,-4.592820168
3812,ATP8B1,0.043110345,-14.48612213
3813,TST,0.041288637,-11.87331772
3814,H3F3B,0.0361242,-15.29067135
3815,CHRNA5,0.066239551,4.591670036
3816,CRYM,0.071718253,-16.30589294
3817,PLLP,0.058979731,3.33499527
3818,FUCA1,0.035182595,-18.01567459
3819,NNT,0.043417308,-12.70746708
3820,EIF1,0.040843133,-12.93711662
3821,TRIM13,0.068587504,16.96225739
3822,DDAH1,0.056847423,13.44695282
3823,KLHDC1,0.055425402,-6.18528223
3824,ATAD3A /// ATAD3B,0.062213581,-5.19439888
3825,RNF180,0.062596582,16.25935745
3826,OSTalpha,0.055022947,15.4209156
3827,NCAPG2,0.046851236,-15.4122467
3828,PABPC1 /// RLIM,0.043963779,-13.5205698
3829,ARMCX6,0.032903496,-12.90596485
3830,MUC5AC,0.061242383,13.91199112
3831,C1orf63,0.047519412,-13.14974308
3832,ILF3,0.044569459,-13.40109062
3833,CYFIP1,0.034863517,-14.17794418
3834,AMPD3,0.042107999,-14.02340794
3835,ATP5G3,0.037893049,-13.09556007
3836,GAL3ST1,0.06650842,14.2020998
3837,TRIL,0.061942842,10.87520409
3838,CTSO,0.054111369,-14.75997639
3839,PKIG,0.044362478,-13.91007519
3840,MGST3,0.037532184,-15.49374104
3841,STAT6,0.032209124,-14.6279707
3842,LOC643763,0.051288661,15.99668884
3843,ASB10,0.060065173,16.47492981
3844,PDCL2,0.051613607,11.59997463
3845,NCRNA00230A /// NCRNA00230B,0.055731609,12.22866058
3846,SP5,0.050404366,14.05452538
3847,C6orf176,0.058967393,13.16089916
3848,FAM78A,0.100848705,-8.493162155
3849,PRO2852,0.062029883,-10.89290524
3850,FCF1 /// LOC100507758,0.064173579,8.158671379
3851,C4orf43,0.044270884,-15.70268059
3852,TMEM14A,0.032729011,-15.52626896
3853,DDN,0.066377617,12.76815224
3854,ECM1,0.042869519,-14.39655399
3855,MBL2,0.064368062,15.98746681
3856,FCER2,0.090760425,12.4986124
3857,KLKB1,0.057191033,10.75914669
3858,MYBPC2,0.072705559,16.55756378
3859,PCDH17,0.10736727,-11.66711712
3860,ATP2B2,0.062896073,14.6824894
3861,NNAT,0.06184417,1.53714323
3862,LDLR,0.053904235,-11.07686615
3863,WARS,0.041488472,-11.04253864
3864,LOC339260,0.049816702,15.36932278
3865,ASB12,0.047510333,14.22008705
3866,C1orf186,0.075686254,-1.165035486
3867,RSPH1,0.100183867,12.9802475
3868,TLCD1,0.043578357,-14.40902328
3869,WBSCR17,0.080087148,11.66684914
3870,C20orf114,0.056960106,16.03468704
3871,ANKRD50,0.046809852,-13.2051754
3872,SLC4A11,0.067939907,1.37108922
3873,COL4A4,0.062069681,16.58140182
3874,IGKV3-20,0.052207246,16.1539917
3875,SHOX2,0.068347208,7.965509415
3876,MAGI2,0.054985031,15.04867268
3877,ALOX15,0.057455115,13.20278931
3878,CTSG,0.059856363,11.9063158
3879,ARHGAP4,0.062647067,12.21469688
3880,NCRNA00286A /// NCRNA00286B,0.072551794,15.12859154
3881,UNC13C,0.050374448,14.68115807
3882,PDE8B,0.050370317,9.137735367
3883,SLC2A13,0.088639319,15.74378014
3884,SH2D3C,0.070681021,14.65717888
3885,ATP6V1C2,0.059748068,15.02632523
3886,CCDC152,0.043360773,-15.24948883
3887,PATL2,0.053426526,12.88064957
3888,UNC13D,0.060503535,10.32238007
3889,LOC100505937,0.033572063,-14.47635746
3890,ANGPTL1,0.06294924,15.08362579
3891,CCL26,0.061293617,10.94796753
3892,A1CF,0.053235225,1.173716784
3893,UPB1,0.08068189,15.70060539
3894,MYL7,0.063662283,9.526929855
3895,DTX4,0.044702072,-14.51689529
3896,PARD3,0.034280565,-16.6892662
3897,ARC,0.061614886,13.42383289
3898,TNFSF12,0.052515786,12.18106556
3899,VAMP5,0.049718913,-11.90435219
3900,BMPR1A,0.052491248,-14.43171978
3901,CD151,0.033825945,-12.91143036
3902,BIN1,0.040691767,-13.4472084
3903,TALDO1,0.044700187,-12.89853668
3904,RNF141,0.058692873,15.60486889
3905,IGSF10,0.054426845,12.52103424
3906,KDM6B,0.080497995,16.33652878
3907,ABCD3,0.065682605,-13.06027794
3908,CELF2,0.066167921,12.58789825
3909,RUFY2,0.042901255,13.06369972
3910,ATP6V0D2,0.053444892,12.90981865
3911,CASKIN1,0.061682817,9.518868446
3912,ESX1,0.054451723,14.79902554
3913,UNC5A,0.050982673,16.10251808
3914,AQPEP,0.039129447,11.02131462
3915,KIF26A,0.057445258,11.90134716
3916,ZNF488,0.052115701,16.33876991
3917,UBE2E2,0.072042689,-9.110355377
3918,C1QTNF5 /// MFRP,0.056262013,-10.4378767
3919,CDH10,0.041446745,5.357538223
3920,GNA14,0.063245907,10.13344193
3921,CD248,0.06938082,-7.411895275
3922,ARID3B,0.055731285,-5.285998821
3923,C12orf35,0.03854318,-15.34449577
3924,MFSD1,0.061471477,-11.80435944
3925,SMG1,0.056070335,6.806064129
3926,RAB27B,0.069763295,12.30679989
3927,NKX2-2,0.05046434,15.85997009
3928,HNRNPA2B1,0.038694527,-13.0032835
3929,WDHD1,0.069086023,14.22808075
3930,NPTX1,0.08003965,11.74374485
3931,SRD5A1,0.042682663,-13.56809902
3932,NOV,0.057827432,4.772794724
3933,ARRB2,0.046135966,-14.38912868
3934,AXL,0.056810424,-6.66913271
3935,MYL12A /// MYL12B,0.034255393,-14.40695667
3936,PEA15,0.073963732,-13.62153435
3937,SLC25A5,0.034070667,-12.26352882
3938,LRRN4CL,0.074232869,13.99931431
3939,STAT5B,0.083505593,13.82366371
3940,LOC285286,0.044956721,11.14712811
3941,ZNF600,0.039047368,-14.82627869
3942,LOC100507273,0.050656192,3.934494495
3943,LOC100507286,0.049245052,11.33997917
3944,KCNT2,0.052850604,15.90692329
3945,LOC728061,0.071119376,14.0405674
3946,CPEB2,0.064875975,-12.08332062
3947,RAB15,0.049358502,-12.99349213
3948,ZNF334,0.061719697,11.26122761
3949,TIAM2,0.061027888,14.2487011
3950,FSD1,0.06198201,11.10695076
3951,FZD4,0.052932903,-16.90784454
3952,TAPT1,0.058206908,12.71502399
3953,PPFIA4,0.088077232,13.62558746
3954,HSPB6,0.074910477,8.282391548
3955,C4orf10,0.060813636,15.53109932
3956,RALYL,0.058008686,14.08297348
3957,CDR2L,0.042896774,-13.61916351
3958,RAPGEF3,0.065896049,9.514017105
3959,MAZ,0.072379202,2.760780096
3960,DIO1,0.05897012,15.5610218
3961,HOMER3,0.059491701,-11.56210899
3962,DYNLT3,0.037815474,-13.8741188
3963,LTBR,0.051303178,-15.7781992
3964,EPB41L2,0.048585892,-13.08532143
3965,PGAM1,0.04003929,-14.64522839
3966,EMP1,0.047988199,12.22377586
3967,TMEM17,0.059797186,10.76181221
3968,ZNF404,0.061175834,11.37984848
3969,ZBTB8A,0.052470405,-14.45384502
3970,HOXD8,0.077714913,7.041761875
3971,MANEAL,0.053217944,4.044572353
3972,TIFA,0.051772267,-10.89482975
3973,ITLN1,0.075275555,17.47566414
3974,C11orf17 /// NUAK2,0.065121479,-11.91705704
3975,LOC51152,0.080441959,15.84638977
3976,TWSG1,0.063462406,-16.21534729
3977,PARP8,0.043488085,-11.07737732
3978,CPPED1,0.069090828,-3.440832138
3979,GNMT,0.046831235,10.37574577
3980,GM2A,0.071121365,-13.27624893
3981,LECT1,0.067811266,10.11278439
3982,MEP1A,0.088540867,15.11402798
3983,PDGFB,0.059677847,8.602459908
3984,FAM111B,0.064974353,15.82552528
3985,C10orf126,0.047518041,9.922297478
3986,CA13,0.051264018,-15.6099062
3987,LOC202181,0.0662352,9.903217316
3988,AICDA,0.04879009,15.17385769
3989,CLSTN2,0.046996273,11.33701611
3990,MEIS3P1,0.042253364,-10.80442619
3991,GP1BB,0.053372655,10.23402309
3992,PSG9,0.06305778,14.86216164
3993,FOLR3,0.052114028,13.2428484
3994,P2RY2,0.049022745,13.7788105
3995,MMP15,0.061253209,12.65982437
3996,NOTCH2,0.053331353,-12.26890564
3997,COX7B,0.036449231,-13.5352478
3998,COPE,0.041818999,-12.14255142
3999,COL25A1,0.091969289,13.5122366
4000,NKX2-3,0.04238461,11.33602047
4001,CNTNAP4,0.050768312,15.78630829
4002,DEFB106A /// DEFB106B,0.065998837,11.86076355
4003,LOC386758,0.050944742,13.31179047
4004,LOC253842 /// NR6A1,0.063995138,11.06678295
4005,HVCN1,0.056735039,-13.64248657
4006,MUSTN1 /// TMEM110,0.053441614,13.80469322
4007,RAB26,0.066339031,-0.136584073
4008,PAK7,0.058233537,14.42395401
4009,S1PR4,0.054524906,-6.413874149
4010,AOX1,0.052818693,1.093195915
4011,TYMP,0.050465357,-8.885899544
4012,TEAD4,0.053583633,-15.85724545
4013,PRKCD,0.051775936,-9.153635025
4014,COX6C,0.034627281,-14.20421982
4015,C1orf43,0.06788744,-3.969837427
4016,FANCM,0.052173097,15.18865967
4017,C5orf24,0.04921348,-10.37522507
4018,C16orf73,0.049871698,12.14984322
4019,C17orf99,0.055690732,14.61434841
4020,LOC100134445,0.07344272,-11.37314129
4021,DPPA3,0.060394455,13.62154484
4022,SLC35F3,0.074928187,9.329416275
4023,PCSK9,0.051645841,6.820550442
4024,DTX1,0.065315142,11.21373177
4025,NYNRIN,0.06172834,7.668629646
4026,DNAJC22,0.05482338,7.279942513
4027,MMP28,0.041395806,11.08209896
4028,PYCRL,0.061839942,13.29590988
4029,SERF2,0.072792672,-13.61032867
4030,FAM155A,0.079669759,14.47738075
4031,LAT /// SPNS1,0.071309835,14.47493076
4032,NKX3-1,0.070213974,-5.642324448
4033,GRAP2,0.06497962,15.51000118
4034,H2AFX,0.039296944,-15.56624413
4035,TMC6,0.045722216,-12.46107292
4036,IFIT5,0.048338968,-10.3231163
4037,STK10,0.048763949,-9.638988495
4038,SH3BGRL,0.038818229,-14.51721573
4039,CSRP1,0.033520605,-15.31797791
4040,CLLU1,0.050042164,15.36112022
4041,B3GNT5,0.076157324,6.370406151
4042,PCDHGB7,0.057938043,16.06409264
4043,TTC39B,0.057340208,17.84907532
4044,DUOXA2,0.055630956,7.946257591
4045,C3orf21,0.051823825,-3.482872248
4046,CAPS,0.061667774,0.144648343
4047,LOC284801,0.040820539,-15.45567513
4048,LOC100505818 /// MLLT4,0.031903345,-14.77963829
4049,IRF2BP2,0.041156527,-13.84319305
4050,SOAT1,0.039484274,-11.34410477
4051,MUTED /// TXNDC5,0.03094865,-16.21006393
4052,HCFC1R1,0.035004068,-14.0656786
4053,LOC100510735 /// RPL29,0.038931046,-14.29421234
4054,CALCB,0.07947582,16.15650749
4055,PGAP1,0.077980518,-15.81753349
4056,BTF3,0.042464696,-16.27159882
4057,PBXIP1,0.050119814,11.67896461
4058,TM4SF5,0.058964729,14.28486729
4059,HSD17B1,0.053151049,14.93997765
4060,TNNI3,0.042615142,5.169072151
4061,STIL,0.061871164,-14.55757236
4062,GADD45A,0.032229729,-15.54521084
4063,NFIL3,0.039448895,-12.75083542
4064,TRIM38,0.044656031,-10.97504044
4065,DBI,0.029953653,-13.46146774
4066,CPNE3,0.041967828,-14.87829399
4067,TUBG1,0.047234584,-13.5604763
4068,SRP9,0.032894105,-13.39929104
4069,LAPTM4A,0.033092052,-14.26561546
4070,NUDT16P1,0.060307965,14.98639202
4071,ZNF85,0.049623922,15.33989048
4072,SYCP3,0.065391906,10.3290472
4073,LOC346887,0.071735665,-3.743281364
4074,PALM3,0.050842188,10.0290966
4075,Sep-01,0.075686537,13.79259682
4076,PCMTD1,0.047838964,-15.56926155
4077,FAM126A,0.055825945,-2.379155636
4078,C4orf19,0.048642717,7.681555271
4079,TTYH1,0.050392091,12.59336567
4080,FNBP1,0.04781355,-13.3836956
4081,KLF12,0.05114327,15.48802185
4082,SEMA3F,0.047575589,15.70965862
4083,EPYC,0.04723689,11.32858372
4084,ARSE,0.047800969,7.941880226
4085,ZNF652,0.066443108,-12.6662693
4086,CD3E,0.05703029,18.22685814
4087,PARVB,0.052412,-7.233575821
4088,ARHGAP11A,0.060173124,15.05713367
4089,FZD1,0.052466247,-12.35857201
4090,SMC2,0.064201713,-11.41074753
4091,PTTG1IP,0.035126951,-14.26976395
4092,NLGN4X,0.05488877,9.997929573
4093,BICD1,0.058606766,-4.317659378
4094,DPPA2,0.05807152,11.11175346
4095,LOC338758,0.058199499,-12.99612427
4096,SLC9A9,0.065285541,-9.18927002
4097,TLR10,0.052938651,16.12390137
4098,SLC30A10,0.094979011,16.69749641
4099,SCD5,0.072067216,-15.05731773
4100,LRRC37A4,0.059161562,10.5091362
4101,RPL36,0.055775136,-13.0372467
4102,HEBP1,0.035826266,-12.7864933
4103,BSG,0.054424863,-14.28398323
4104,F9,0.054057945,12.54785919
4105,CYP4F12,0.074791849,10.82346916
4106,VIPR2,0.050529968,9.808023453
4107,FPR1,0.056430753,12.87574768
4108,GMDS,0.039719746,-12.00529575
4109,ADARB1,0.059482459,-11.28429985
4110,JUND,0.043942366,-14.45825386
4111,UQCRH,0.037126254,-13.91177559
4112,GPBP1L1,0.054139093,-11.07278442
4113,RAC1,0.06913314,16.92120934
4114,MTSS1L,0.049327683,6.448684216
4115,ZFYVE16,0.04935056,11.57317066
4116,FAM190B,0.051373731,15.30687714
4117,TTC37,0.061807439,-3.422359705
4118,FBXL18,0.045637708,12.19607067
4119,DUSP5P,0.065978795,14.76325035
4120,DEFB132,0.074974932,15.40541077
4121,TIGIT,0.054911226,15.56241798
4122,LOC151878,0.048252072,11.66723347
4123,LOC100505497,0.042430606,-15.29735374
4124,ZNF827,0.056245558,3.12857008
4125,SNHG6,0.044143036,-15.73089695
4126,ACRBP,0.076886803,14.0686264
4127,FAM162A,0.044683866,-12.67613029
4128,IRX4,0.065544233,13.01359177
4129,HYMAI,0.052824259,12.71910858
4130,DMXL2,0.037152767,-11.2445507
4131,RASSF9,0.052326586,14.66691971
4132,SMARCA2,0.040811989,-13.5657959
4133,CACNA1A,0.065315306,14.40969849
4134,GNA11,0.046102934,-11.99265099
4135,HMGB3,0.051399816,-13.74267769
4136,AP1S2,0.055140994,-14.0535717
4137,IL4R,0.052527621,-9.714326859
4138,SLC1A3,0.047173746,11.98632813
4139,PTGFR,0.062057346,16.42537689
4140,NCRNA00161,0.049432304,10.20646286
4141,SNORA28,0.052023694,-5.518183708
4142,LOC285556,0.055896897,15.61666679
4143,IGDCC3,0.050127398,8.14566803
4144,CDHR5,0.054684568,15.54654312
4145,B3GAT1,0.063892797,13.37055492
4146,TBC1D30,0.056798965,16.11902237
4147,GCSH /// LOC100329108,0.034073956,-14.06299686
4148,HIST1H2BH,0.048532099,-13.92958832
4149,KRTAP5-8,0.080657355,12.72439957
4150,PROC,0.068959706,14.78816605
4151,KL,0.069590785,15.91420555
4152,PSRC1,0.043474004,-13.49045181
4153,SCARB2,0.05202575,-14.47349548
4154,INSIG1,0.054912277,-13.59755135
4155,PARK7,0.036772963,-14.02473164
4156,FAT3,0.044990901,11.2471323
4157,KLHL32,0.062909506,14.23320961
4158,PANX2,0.080909044,12.79118156
4159,FAM196A,0.063801199,15.11441803
4160,ARHGAP36,0.061460815,15.16891289
4161,NLRP7,0.073499918,15.375453
4162,FAM26F,0.052731548,12.09635544
4163,C16orf75,0.040618435,-13.9054575
4164,C12orf23,0.037843324,-16.53580856
4165,AIG1,0.051405847,-13.74027443
4166,ISYNA1,0.034195404,-15.62174606
4167,ABCG5,0.046061426,14.95222855
4168,PLEKHA1,0.052344117,-13.20902824
4169,DBNDD2 /// SYS1 /// SYS1-DBNDD2,0.044167027,-14.49764824
4170,DENND5B,0.072569959,13.27665901
4171,IVL,0.059161235,13.31451988
4172,LOC100507328 /// LOC100508591,0.057204004,-16.43901443
4173,ATP5F1,0.030657873,-14.07990265
4174,NCR3,0.0709906,16.50946045
4175,SLC1A4,0.04363298,-11.59363747
4176,CCL7,0.057397895,12.64445686
4177,NAB1,0.057428375,12.03373337
4178,CHST7,0.059242759,-1.382804513
4179,TREX1,0.057860453,-8.56058979
4180,ITIH3,0.05270908,14.0784502
4181,CRYZ,0.034171313,-13.65071106
4182,IRF1,0.033066563,-12.13858032
4183,MCM6,0.04940686,-14.58869934
4184,LBR,0.036456652,-15.70956993
4185,ZNF836,0.05005021,10.22411537
4186,OR7E104P,0.0340693,-12.19469357
4187,YPEL2,0.049540803,10.89749527
4188,SH3KBP1,0.050295599,-13.04540062
4189,WDR78,0.074313194,14.83508682
4190,TCTEX1D1,0.044199251,10.33864212
4191,PARP15,0.048056405,15.42381859
4192,KLHL4,0.057549018,13.04749584
4193,ABHD11,0.054749079,17.73418808
4194,SELO,0.055093531,-8.563343048
4195,FRMD3,0.064306453,4.154546261
4196,ABTB1,0.048004963,12.57091522
4197,PARP9,0.04309085,-11.85686684
4198,CASQ1,0.043831594,10.3355093
4199,SLC37A1,0.066051818,4.290104389
4200,CHD7,0.053494941,-14.41689873
4201,IER5,0.03643132,-15.41448784
4202,RUNDC2C,0.056911647,16.80815125
4203,NEDD4L,0.077978559,-12.03114319
4204,KIR2DS2,0.056446876,15.3561039
4205,TM7SF2,0.048219495,-15.2358532
4206,FUT4,0.051500738,-4.096657276
4207,KCNJ4,0.055776287,15.0643816
4208,HIST1H4H,0.068500221,15.39360428
4209,GCG,0.046282008,12.93610573
4210,EHHADH,0.064504862,6.829393387
4211,ACAP1,0.049039695,5.930666447
4212,USH1C,0.049514759,13.37357998
4213,GCHFR,0.048963349,-13.18973541
4214,HNRNPAB,0.041292805,-12.51220226
4215,CYC1,0.039577451,-13.81703186
4216,COX6A1,0.035326831,-16.78374863
4217,LOC283027,0.063186131,15.15854645
4218,SAE1,0.03004781,-15.67496872
4219,SERPINC1,0.073506653,13.79302597
4220,TCP11L2,0.070191145,14.27784443
4221,ADAMTSL1,0.058759555,15.47671795
4222,SLITRK4,0.059854716,12.47235107
4223,LOC100505500,0.047332127,9.838886261
4224,LOC440335,0.047279436,12.0488205
4225,LOC100507372,0.05235453,6.502203941
4226,PLIN4,0.048178177,14.65618038
4227,BNC2,0.063600428,-9.036892891
4228,NRIP3,0.059529454,-9.925853729
4229,C16orf59,0.045647059,3.189216852
4230,ARHGEF3,0.064716779,-16.92358208
4231,LOC441454 /// LOC728026 /// PTMA /// PTMAP5,0.030458257,-14.25883484
4232,ZNF780A /// ZNF780B,0.078163393,12.78217411
4233,FPR3,0.070564747,12.62667274
4234,TLN2,0.077225327,5.886736393
4235,KRT33A,0.063268788,15.99862385
4236,PPP2R3A,0.052973449,-10.40377045
4237,MMP16,0.053889126,15.06758308
4238,PPM1E,0.059456043,10.64063835
4239,INHBA,0.068755694,16.62999344
4240,SMAD7,0.059703834,-9.990930557
4241,NDUFS8,0.041350719,-12.3932972
4242,UBE2L6,0.031409789,-16.9192009
4243,SET,0.048527014,-13.30042076
4244,GABRG2,0.056350347,12.99664879
4245,C5orf56,0.054387696,-6.31383276
4246,LOC285758,0.051001813,13.8829937
4247,EPR1,0.048307531,-9.109037399
4248,SEC62,0.058892351,1.705906391
4249,TRBV27,0.072997808,17.50500488
4250,LOC100506897,0.070160702,13.87533379
4251,GNAS-AS,0.089006379,11.72884274
4252,FAM19A1,0.083847418,13.37363815
4253,ACOT4,0.053063907,4.874829292
4254,RASAL3,0.055077236,-7.358115673
4255,ACPL2,0.05877535,-11.2261734
4256,TMEM38A,0.060941905,6.841354847
4257,SFRS15,0.05523539,-12.14825821
4258,LOC100506935,0.050019402,-8.342720032
4259,NDUFA13,0.046068065,-12.61184216
4260,MBNL3,0.045372576,11.52202511
4261,DUOX2,0.055846367,14.98623848
4262,LIMD2,0.059377249,14.18610954
4263,GALNT7,0.04417441,-13.44231129
4264,NPDC1,0.052030213,-15.15477562
4265,RLN2,0.052977271,7.62772274
4266,PIK3R1,0.045930285,-14.92676353
4267,FOLH1B,0.053641196,11.68753242
4268,HPR,0.055978335,13.56332302
4269,HTATIP2,0.053681646,-14.96318436
4270,MSTN,0.049180798,15.75516701
4271,KCNH2,0.059939116,13.85777855
4272,SCN3B,0.094572045,15.46161842
4273,PCBP2,0.052427024,-13.6386261
4274,TMEM66,0.039342687,-15.38773727
4275,CALU,0.042500682,-15.08432865
4276,CHM,0.085077375,15.94188786
4277,MAP4K4,0.095554732,-6.893173695
4278,AMMECR1,0.071392074,11.73090076
4279,LOC441259 /// POLR2J2,0.033239853,-17.26590729
4280,C8orf47,0.056968693,14.58732605
4281,PKD1P1,0.050499808,-12.95521545
4282,C1orf112,0.05428455,6.505250931
4283,HAUS2,0.04004167,-14.85960484
4284,PECI,0.041919708,-13.53258133
4285,PRSS1 /// TRY6,0.080710486,4.74750948
4286,RRN3P1,0.065716296,11.13797283
4287,DOCK3,0.060869638,10.94081688
4288,ACSL6,0.067157164,16.63325119
4289,MAGEA11,0.055199482,15.22429657
4290,MAPK13,0.07346575,-11.69845581
4291,CA4,0.059742965,11.82117081
4292,F12,0.058499526,-10.54625416
4293,C5,0.0485732,-6.443535805
4294,BAIAP2,0.05910816,13.17576027
4295,MYLPF,0.067047328,12.30072975
4296,CAP1,0.036030632,-13.83503914
