,gene_index,gene_names,probability_change
2223,2223,ITGAL,21.287788540275333
2224,2224,DHRS3,21.370435588945444
2225,2225,EFEMP2,21.3648627687631
2226,2226,ZNF493,21.81135388082344
2227,2227,TNFRSF17,21.364212921596305
2228,2228,ABLIM3,21.673690442414724
2229,2229,CHEK1,21.48649235521442
2230,2230,NHSL1,21.772320424646065
2231,2231,PLN,21.82936785975921
2232,2232,SCRG1,21.47895071548092
2233,2233,KIF2C,21.36805473442997
2234,2234,ALPI,21.572748978343654
2235,2235,IL10RA,21.51613965937982
2236,2236,ITIH3,21.638362012819044
2237,2237,PFKP,21.142445932364684
2238,2238,CDHR5,21.512580489283085
2239,2239,ABCC4,21.701291878800923
2240,2240,CALHM2,21.208698535148937
2241,2241,ADD3,21.7893019149263
2242,2242,DOK6,21.376021734246407
2243,2243,NAT2,21.412376664942514
2244,2244,COPZ2,21.290680425580234
2245,2245,ZNF85,21.390234782036035
2246,2246,FCGR2B,21.460875034625214
2247,2247,BTN3A3,21.5590416027469
2248,2248,P2RY2,21.324857360218854
2249,2249,CXCL16,21.407960493462895
2250,2250,ANXA13,21.652310550883755
2251,2251,GPSM2,21.576588483787347
2252,2252,TSPO,21.50183654007789
2253,2253,PTP4A1,21.57236300940107
2254,2254,GGT5,21.474505082948546
2255,2255,GLT8D2,21.781922467188203
2256,2256,SOX10,21.253970558630858
2257,2257,CCT2,21.467778484299398
2258,2258,GAS2L3,21.62129518115573
2259,2259,CDK14,21.820291205788553
2260,2260,GUCY2C,21.447917335640025
2261,2261,SCML1,21.914725032544858
2262,2262,HOXD13,21.390902564748973
2263,2263,MS4A4A,21.421924684256215
2264,2264,ACE2,21.684770160423327
2265,2265,PTGER2,21.383346422373748
2266,2266,POM121L12,21.45276268313413
2267,2267,PABPC1L,21.235521522635416
2268,2268,UBA52,21.534299458823202
2269,2269,BST1,21.392178575728096
2270,2270,ITLN1,21.377583283546937
2271,2271,DUOX2,21.460324500965392
2272,2272,SBK1,21.326820699714425
2273,2273,ASRGL1,21.49593303740704
2274,2274,FAM126A,21.404848018458754
2275,2275,TTC3,20.982523744243895
2276,2276,HSPA4L,21.4420193672114
2277,2277,MMP13,21.653788561880038
2278,2278,OSBPL6,21.740108012305576
2279,2279,LUC7L,21.183861887089247
2280,2280,ARG1,21.290428348196908
2281,2281,KIF18A,21.762617527401005
2282,2282,ZNF836,21.490846504337043
2283,2283,ELMO1,21.608887939134092
2284,2284,MATR3,21.65744958802899
2285,2285,SLC22A17,21.50249513112786
2286,2286,VIPR1,21.324902961826236
2287,2287,ASB10,21.488235447445614
2288,2288,ADAM19,21.649554272965315
2289,2289,FAM110B,21.754566313529697
2290,2290,RBM20,21.602928213621276
2291,2291,IGFBPL1,21.637577494792254
2292,2292,SIGLEC10,21.560839503440764
2293,2293,RPL27,22.263955924819065
2294,2294,SHC4,21.79903099557063
2295,2295,LMNB1,21.61420930822631
2296,2296,CTNNB1,21.539498367248193
2297,2297,AMFR,21.685577936905865
2298,2298,MLF1,21.512493026005146
2299,2299,ANKRD33B,21.686187559961912
2300,2300,ZNF404,21.483176414922127
2301,2301,ZFP82,21.558666181422858
2302,2302,TMEM220,22.072220429831848
2303,2303,WNT11,21.593471232173233
2304,2304,SUSD2,21.56021567446043
2305,2305,HIST1H3H,21.449616128504484
2306,2306,SST,21.2424666638218
2307,2307,HAL,21.445589974860106
2308,2308,NFAT5,21.61756568417267
2309,2309,CYP2J2,21.582856247435412
2310,2310,CPNE4,21.62298360954897
2311,2311,LMAN1,21.592862239499585
2312,2312,VSTM1,21.252025691877115
2313,2313,NAB1,21.533757419859096
2314,2314,B3GALT2,21.70026114187573
2315,2315,AMDHD1,21.45080561946963
2316,2316,TMEM156,21.05873915775554
2317,2317,CYP26A1,21.46105513189427
2318,2318,C2orf15,21.458172556271794
2319,2319,APOL1,21.525424828851158
2320,2320,AKAP7,21.702395049438163
2321,2321,CSF2RA,21.43710285128553
2322,2322,MMP28,21.384853316074118
2323,2323,FAM174B,21.483298489611986
2324,2324,CH25H,21.472727161098966
2325,2325,ACTN2,21.2810675984799
2326,2326,NLRC3,22.03128895439543
2327,2327,CCDC141,20.995328383099583
2328,2328,VEGFA,21.600206963695584
2329,2329,RNF180,21.30904460419776
2330,2330,EML1,21.50792217767278
2331,2331,ISL2,21.43767963449838
2332,2332,SLC2A13,21.489351077547568
2333,2333,PALM3,21.48384968854811
2334,2334,RPS26,22.175668931007685
2335,2335,SLC25A6,21.904091760496918
2336,2336,DPYSL2,21.309927296204638
2337,2337,IGSF11,21.328157520870306
2338,2338,HIST1H2BC,22.035556723915853
2339,2339,KLF2,22.065230022369565
2340,2340,APOL3,21.442274344382295
2341,2341,EGLN3,21.407438407064532
2342,2342,KCNK3,21.557180096732086
2343,2343,C16orf89,21.486167330811895
2344,2344,SAMSN1,21.526910010646993
2345,2345,CTH,21.501040260456065
2346,2346,RPL8,21.93052133805153
2347,2347,MICALL2,21.51268354470034
2348,2348,RUNX3,21.364372641498804
2349,2349,PGR,21.315331983855838
2350,2350,IFI44,21.44516057644129
2351,2351,SCYL2,21.544653582816405
2352,2352,HBQ1,21.94725894196038
2353,2353,AFAP1L2,21.492531407813267
2354,2354,TMEM132C,21.264948992106504
2355,2355,MFSD6,21.244165808706953
2356,2356,CHM,21.65755950051005
2357,2357,CLIC4,21.372996972108417
2358,2358,SCN4B,21.49357471855961
2359,2359,PIP,21.500409729523167
2360,2360,TTC37,20.984305024183932
2361,2361,RPL6,21.570807624593336
2362,2362,TNF,21.29212439466829
2363,2363,GNA13,21.694821415959094
2364,2364,SLC1A3,21.307675199967374
2365,2365,METRNL,21.585789841469783
2366,2366,H2AFZ,21.604023381809416
2367,2367,RAB17,21.4397949866167
2368,2368,COL25A1,21.171663295460675
2369,2369,ARHGEF26,21.966501833663592
2370,2370,CD3D,21.57163224104898
2371,2371,IL17RD,21.538377611265954
2372,2372,PAQR9,21.53261814123562
2373,2373,FZD7,21.480094354616732
2374,2374,TMEM119,21.514791290645565
2375,2375,B3GALNT2,21.509284867943396
2376,2376,TBC1D30,21.369678224573686
2377,2377,SUPT6H,21.782200155209203
2378,2378,SLC38A4,21.401102939609206
2379,2379,FAM196A,21.447633660550295
2380,2380,CHP2,21.51668209197369
2381,2381,BOLA2,21.382304904979613
2382,2382,NRIP3,21.596645816694938
2383,2383,SRI,21.61817984905856
2384,2384,HMGA1,21.42534497916675
2385,2385,MCM4,21.52275851865026
2386,2386,APOLD1,21.66376997228043
2387,2387,UCP2,21.45130035194506
2388,2388,DNM3,21.770818966270234
2389,2389,GALNT5,21.508023482133652
2390,2390,CDCA7L,21.61434833855186
2391,2391,PPFIA4,21.4479780316125
2392,2392,CTSO,21.9329288599745
2393,2393,PYGL,21.404980357543028
2394,2394,SIX4,21.6004829401403
2395,2395,FGL1,21.75581740149412
2396,2396,RPL35A,21.3742284217054
2397,2397,TRIB1,21.213014999861965
2398,2398,MARCKSL1,21.740377064095625
2399,2399,SPRR2B,21.381256416045826
2400,2400,OSBPL3,21.18243560188683
2401,2401,ISLR,21.44653150672503
2402,2402,DTX4,21.648971356756434
2403,2403,LRP12,21.67977419956437
2404,2404,RPL5,21.667642075822492
2405,2405,CD300A,21.525549098920383
2406,2406,RAPGEF4,21.52482864417092
2407,2407,NINJ2,21.4769365510804
2408,2408,P2RY13,21.53012095474888
2409,2409,OASL,21.522244043914164
2410,2410,SET,21.452025674091992
2411,2411,DNMBP,21.23417645345834
2412,2412,CPEB4,21.906077140780493
2413,2413,LRIG3,21.674298986881894
2414,2414,CYP2C8,21.45244753799644
2415,2415,CCDC7,21.426856755153185
2416,2416,SH3BGR,21.520546377622093
2417,2417,CDCA5,21.411336697560323
2418,2418,RPS25,21.859994602241706
2419,2419,LILRB1,21.511350051672977
2420,2420,EEF2,21.726714601418305
2421,2421,DLX5,21.41021841425075
2422,2422,SCD5,21.421591797203973
2423,2423,LTBP3,21.36112666538121
2424,2424,ME3,21.24150660855715
2425,2425,FUT4,21.486985382382397
2426,2426,CBR1,21.578598426996855
2427,2427,SLC2A12,21.51635474245476
2428,2428,RHOH,21.50116047428382
2429,2429,ARRDC3,21.68773588386734
2430,2430,NOD2,21.420439415667246
2431,2431,PDP1,21.30591118142645
2432,2432,PPM1L,21.370505275274503
2433,2433,CXCL17,21.469925271702596
2434,2434,CFL2,21.556869025131743
2435,2435,ABCG5,21.43806893845343
2436,2436,NCEH1,21.292800692992344
2437,2437,BANK1,21.67738747457833
2438,2438,SOCS3,21.532154292203394
2439,2439,RRAS2,21.453172565833764
2440,2440,FRK,21.47997302005822
2441,2441,RDH10,21.483067524333116
2442,2442,RPL13A,21.731727876402793
2443,2443,KDELR3,20.893609611079683
2444,2444,EYA1,21.864537648954364
2445,2445,SPHK1,21.39416262117605
2446,2446,C16orf74,21.357651428100375
2447,2447,OSR1,21.607885400156913
2448,2448,KLHDC1,21.547009855366063
2449,2449,SLC17A2,21.500798154539137
2450,2450,MYOZ2,21.530704071505905
2451,2451,TPSAB1,21.55005470576618
2452,2452,CD8A,21.525748956359042
2453,2453,YWHAZ,21.193138142243615
2454,2454,CES4A,21.423307081579715
2455,2455,ARC,21.66627324458333
2456,2456,ANXA4,21.255882258263668
2457,2457,IMPA2,21.644457039994858
2458,2458,FOXL2,21.768606965508507
2459,2459,PTPRCAP,21.555050054650042
2460,2460,LIFR,21.550379577111865
2461,2461,INSIG1,21.811556760255108
2462,2462,REEP6,21.41924912389734
2463,2463,APP,21.816211207449943
2464,2464,FXYD3,21.547312229350474
2465,2465,SLC25A3,21.38957599616113
2466,2466,ITPRIPL2,21.44377431612092
2467,2467,AXL,21.52873706220084
2468,2468,ZNF468,21.629592886640772
2469,2469,C11orf52,21.606748361969977
2470,2470,IFFO1,21.175409446162003
2471,2471,RPL22L1,21.52816200562214
2472,2472,DNM1,21.558702504212604
2473,2473,RAB26,21.5574286599237
2474,2474,RSPH1,21.612038856556882
2475,2475,RCAN1,21.69133255325518
2476,2476,SLIT3,21.471992893309988
2477,2477,GCH1,21.471613831350012
2478,2478,VAV1,22.085965843100286
2479,2479,MIA,21.61936340829141
2480,2480,RPP25,21.509282482241712
2481,2481,CHST9,21.157785896133866
2482,2482,CDX2,21.6663147413282
2483,2483,MAGI2,21.52141282305506
2484,2484,EGF,21.189304704748515
2485,2485,ANKRD28,21.47337242168929
2486,2486,RPL26,21.92703039481581
2487,2487,HIST1H1C,21.277606774225344
2488,2488,BIN1,21.474975623588698
2489,2489,APBA2,21.611496100388017
2490,2490,TGM1,21.404607339254657
2491,2491,SNRPD2,21.420439018997808
2492,2492,MBTD1,21.514107338048635
2493,2493,RHBDL2,21.303581362166646
2494,2494,LIX1,21.55867086899144
2495,2495,UQCRH,21.652897661859193
2496,2496,OLFML2B,21.397027835078333
2497,2497,KLC3,21.476102336133113
2498,2498,GPR171,21.68361534132976
2499,2499,MCM2,21.55377047941058
